user_id,song_name,song_id,artist,listen_duration,timestamp,like,download,share,comment
33,Soul Connection,31e13b6ba74d7272e98753fb2b5dfa14,Joan Mills,110.82595976715318,2024-09-25 11:34:49.045942,1,0,0,0
33,Sparksinthe Candlelight,4e279319181c9fcc44dae8cfd0823bfb,Mary Miller,88.47743542418353,2024-10-10 11:42:49.045942,1,0,1,0
33,No Rules No Regrets,277d5d35215e3f0ca60333f392e78ffa,Geoffrey Butler,50.494795993135696,2024-10-14 11:29:01.045942,0,0,0,0
33,Punk Rock Preacher,d9369dc69bd890069287a4152fbf3cc9,Daniel Moore,2.3134790450401894,2024-10-11 11:51:55.045942,1,0,0,0
33,Old Man River,56b8e7598f6bd12f43c33793f2093057,Everett Coleman,112.69804640961001,2024-10-07 11:03:15.045942,1,1,0,0
33,Soundsofthe City,98fc76ea604de251ef2de7592e43eeff,Anthony Jackson,153.14126805662687,2024-10-03 11:33:45.045942,1,0,0,0
33,Blue Moon Over Georgia,8a13c775438ef71f2cd35fba4769294f,Alvin Torres,61.365185369404614,2024-10-18 11:47:55.045942,0,0,0,0
33,Footstepsinthe Hall,a6b6179c585340dfe579b498adfcbcc3,Sylvia Evans,164.40484194126626,2024-09-29 11:22:11.045942,1,0,0,0
33,Gypsy Soul Blues,6ca98d6c3e704a58f9ff3e06a498c315,Gilbert Peterson,207.38520628647672,2024-10-06 11:04:47.045942,1,1,0,1
33,One Bite One Kiss,e0ac0c88cdadca276d80deba4cdcadf0,Michele Morris,126.02683308949612,2024-09-21 11:49:00.045942,1,0,0,0
33,Heavens Kiss,7306af0aa9b73553079fc8df8b93d121,Lillian Myers,133.59912263381122,2024-10-11 11:11:25.045942,1,0,0,0
33,Downand Outinthe City,74001225cc462f74314b418593c1f05c,Henry Parker,145.9858480868582,2024-10-18 11:58:32.045942,1,0,0,0
33,Dancing Flames Beating Hearts,b1672d03ab8530a2fd398b836be5f5ec,Susan Martin,232.97613090401143,2024-10-08 11:27:18.045942,1,0,0,0
33,Midnight Cravings,725f4fe068b1aaa0b56a18c8e2fbbade,Kimberly Nelson,178.31177867197874,2024-09-29 11:56:16.045942,1,0,1,0
33,Whisper My Heart,a2c06ea08ef7b60755c5a90ba968bb9e,Betty Hall,136.32814283465527,2024-10-06 11:30:33.045942,1,1,0,0
33,Perfect Pairing,5ab109b8be4e07e81e020fdc05ec7e0a,Maria Jackson,124.6940561621042,2024-10-18 11:26:42.045942,1,0,0,0
33,Morning After Blues,c9924fde8f60ff7e037c822f30809c75,Darren Simpson,128.00797662009185,2024-10-13 11:43:23.045942,1,1,1,0
33,Ocean Breeze,36953b856f6164d3f36007b7db212520,Nicole Rivera,153.32958489235168,2024-10-09 11:06:41.045942,1,1,0,0
33,Familiar Touch,74ab81a1effc7d8d7b1eefdb65663f1d,Elliot Richardson,146.35590827016682,2024-09-22 11:56:22.045942,1,1,0,0
33,Anarchys Embrace,70e7b3e310c586e0381e410f8a49112b,Alvin Torres,8.004511105746282,2024-09-22 11:46:08.045942,0,0,0,0
33,Walls That Know Me,2b433076caece1b8ec3eaa2343d72493,Megan Coleman,24.533793806026857,2024-10-02 11:50:11.045942,1,0,0,0
33,Romancein Every Bite,0c6eec3fc8e3f1d3c5910d49260f7223,Nicole Rivera,158.09074457757725,2024-10-13 11:49:04.045942,1,0,0,0
33,Backtothe Delta,7312466a57d9648f64d743780ba82aaf,Earl Patterson,86.68388061066717,2024-09-30 11:56:23.045942,1,0,0,0
33,Two Hearts One Night,4d222d7fc9eabd3f582cdc6e81a66c80,Susan Martin,45.96769146560426,2024-09-25 11:21:23.045942,0,0,0,0
33,Shelteredin Your Arms,7ce712831db5c012606d878153883763,Dale Diaz,23.860464660058472,2024-09-28 11:34:32.045942,0,0,0,0
33,Doorway Dreams,b3416e1df6c8cff177092d8aea3d1dc3,Teresa Coleman,101.07659573049055,2024-09-28 11:40:57.045942,1,0,0,0
33,Butterfly Kisses,82c80f387c871e220e014179dff36961,Shirley Perez,20.74830438204615,2024-10-07 11:30:03.045942,0,0,0,0
33,Living Room Lullaby,b4c4434f8bf5f15d7e966097fd1b998c,Robin Foster,14.947864798478406,2024-10-11 11:54:44.045942,1,0,0,0
33,Broken Stringsand Memories,c142df5bb59d6625fedffdf572fa5284,Damian Foster,37.02105749460656,2024-10-14 11:08:58.045942,0,0,0,0
33,Dinnerfor Two Lovefor Life,4aafb77211bcc8b75a40f88218f9017c,Melissa Phillips,146.4250473401803,2024-10-06 11:04:53.045942,1,0,0,1
33,Starlit Night,70dec7c3c9b821386a70507fee43d02b,Rebecca Edwards,140.24806506408316,2024-09-27 11:56:11.045942,1,0,0,0
33,Hard Luck Woman,a4580adf9fd9b635a436b89f4e77ce03,Daniel Moore,37.82817311148343,2024-09-24 11:36:49.045942,0,0,0,0
33,Delta Dawn,54ef8d23d6dc8fb49d693c3bff2961e8,Shirley Perez,189.37057457720107,2024-09-30 11:05:01.045942,1,1,0,0
33,Empty Pockets Heavy Heart,d21631659312d8b3808cb9ccdcb73a74,Christopher Woods,163.31426982439453,2024-10-17 11:55:47.045942,1,0,0,0
33,Summer Breeze,238f985a730b08ce9c1b35c509c11c09,Carolyn Morgan,31.225344890652508,2024-10-15 11:52:55.045942,0,0,0,0
33,Velvet Dreams,0848b7eeecd3437b265c19ce9bdbd2f6,Maria Jackson,28.987127502999726,2024-09-22 11:11:47.045942,1,0,1,0
33,Lost Highway Blues,468b0da0be34109541d730d673d06c33,Isaac Foster,137.9615659294417,2024-09-27 11:38:32.045942,1,1,1,0
33,Firelight,fb60ded81e5d21200a306472d8d7293e,Lillian Myers,142.17318759234257,2024-10-06 11:20:33.045942,1,1,0,0
33,Whisper Sweet,127c6bd7a718c704a11abb06faa21955,Rebecca Simmons,159.877863218149,2024-10-13 11:55:07.045942,1,0,1,0
33,Whispering Pines Blues,ab428bdea95147f8cb9a691ae9cc0ee6,Derek Griffin,103.8452985004144,2024-10-13 11:57:32.045942,1,1,1,1
33,With You Every Bite,fd75c4aa6db7a4917b3512dfcafebf13,Madeline Foster,162.14710951113244,2024-09-22 11:58:05.045942,1,0,0,0
33,Home Is My Heart,1707e3a74f563045b6e430dbfc0965f5,Michele Morris,110.29000404286022,2024-09-22 11:09:10.045942,1,0,0,0
33,Wasted Youth,9259a0935ab0ecaa9586418b6e8a7bcd,Gilbert Peterson,63.81535477556807,2024-10-15 11:27:02.045942,0,0,0,0
33,Downtothe Bone Blues,8d3bbc92f331c482a812877a5fec1f40,George Allen,167.76167033522216,2024-09-25 11:49:34.045942,1,0,0,0
33,Hellhoundon My Trail,76c6e096b58eabc8cb705f7ebed9561a,Gary Nelson,145.8050912696006,2024-10-11 11:49:02.045942,1,1,1,0
33,Gypsy Soul Blues,6ca98d6c3e704a58f9ff3e06a498c315,Gilbert Peterson,179.13294040998036,2024-10-14 11:53:42.045942,1,0,0,1
33,Silent Shore,67fcb7e44136032eee81850792d78200,Jill Hamilton,137.36621674292442,2024-09-25 11:52:42.045942,1,1,0,0
33,Heartbeat,7705d59bef3d4ad5d9d792016e9dbacd,Peggy Brooks,213.61379488043812,2024-10-01 11:39:32.045942,1,1,0,0
33,Silent Sea,1bf152f5fc6dcda215e0e2618516ab17,Heather Hayes,159.29057971076577,2024-09-27 11:49:06.045942,1,0,0,0
33,Mississippi Mud,7ee154ae96f8008dfd8766f3c1491d20,Christian Hayes,31.4271059269224,2024-09-29 11:41:52.045942,0,0,0,0
33,Sparks Fly,ac4cd9ff6af4a61388badf6f69b62e8a,Cynthia Roberts,64.74465822054873,2024-10-08 11:19:34.045942,0,0,0,0
33,Resistand Revolt,f4a07bc88d1189d852f96d81003afb73,Daniel Moore,62.99146549615606,2024-09-29 11:54:36.045942,0,0,0,0
33,Oceanic Peace,4ecaedb30af6c5b7d5eecdb530a35aac,Karen Walker,134.0157900681024,2024-09-25 11:12:02.045942,1,1,1,1
33,Sanctuaryof Solitude,1feade0ee389a5b48c43fce49ab4d186,Phyllis Long,101.83673903618484,2024-09-26 11:25:05.045942,1,0,0,0
33,Evening Waves,356e1c905de97b392919c2308b9a1559,Kelly Foster,147.39145603204756,2024-10-13 11:38:45.045942,1,1,0,1
33,In the Comfort Zone,a0c53607e8217727e47ed6bc79235a6c,Rachel Howard,37.83918959019899,2024-09-27 11:23:59.045942,0,0,0,0
33,Shadowson My Mind,642f2d67cf9a853b43c6ecf9c1c7415d,Jordan Cooper,39.55292042417076,2024-10-15 11:21:31.045942,1,1,1,0
33,Just Usat Home,44197c547fab705dd31c49522fc8f707,Nancy Jackson,197.7409203875102,2024-09-29 11:54:42.045942,1,0,0,1
33,Velvet Dreams,0848b7eeecd3437b265c19ce9bdbd2f6,Maria Jackson,192.19250213761364,2024-10-12 11:44:47.045942,1,0,0,0
33,The Soundof Home,9a65f6d24e1fb5efd70a6a43be6b2fab,Nicole Rivera,123.12412999188419,2024-09-25 11:11:28.045942,1,0,0,0
33,Our Candlelight Waltz,0ca347c927824c3664c942157a60f37c,Judith Ross,51.729456603780335,2024-10-04 11:20:32.045942,0,0,0,0
33,Wine Dine,fbc49ab3ccd5d7a7e25d2a7905e0d677,Gilbert Peterson,184.63690202598696,2024-09-24 11:33:20.045942,1,1,0,0
33,Shelterin My Sou,63dc97c4b2a6ffa3e927bb3ab9b3ab30,Dennis Cook,155.49018409356276,2024-10-18 11:04:17.045942,1,0,0,0
33,Lovein Every Flavor,aafc23db5ef94c080bc3864d5efbcd38,Donna King,148.89308978198545,2024-09-25 11:06:04.045942,1,0,0,0
33,Bluesforthe Lost,fb6ef797c20c12ed0a6045473506235f,Chad Alexander,166.71019271974566,2024-09-28 11:59:47.045942,1,1,0,0
33,Allin One Place,b07d5bc10b59cf19147d8925eede5e8c,Wanda Alexander,147.4081437797969,2024-10-17 11:28:41.045942,1,0,0,0
33,Whispering Pines,2abfeebb477d191dddd1f04752b97743,Judith Richardson,142.99046814703908,2024-10-03 11:54:12.045942,1,0,0,0
33,Intimate Moments,63aa8db40218d96668736d56cd312603,Rita Clark,111.39842741253771,2024-10-02 11:38:15.045942,1,0,0,0
33,Smashthe System,b643e19a6bea6a8fdc7bc4db6170842e,Raymond Morris,30.95358995330025,2024-10-17 11:09:45.045942,0,0,0,0
33,My Hearts Retreat,7ce335e209455b7ea75424dce6f751f2,Dylan Roberts,121.76879856494512,2024-10-12 11:17:54.045942,1,1,0,0
33,Voicesofthe Vandalized,df84764c59f55dc8d4ab95e8bbb320b4,Jonathan Peterson,147.20807977144693,2024-10-03 11:52:34.045942,1,1,0,0
33,Bluesforthe Bad Times,5f9c8e7fc4a49a7bf2288d6346799a8a,Charlie Russell,85.62934973648245,2024-10-14 11:33:36.045942,1,1,0,0
33,Butterfly Kisses,82c80f387c871e220e014179dff36961,Shirley Perez,130.6793648313789,2024-09-20 11:57:34.045942,1,1,0,1
33,Punks Plague,73998f600a04ff8ca97114f4b36adc44,Christopher Woods,69.96791766684704,2024-10-12 11:12:58.045942,1,0,1,0
33,Gentle Breeze,93f5f69dc6d05a56e0c7a32ade754a32,Adam Bailey,151.7993330199174,2024-10-08 11:37:29.045942,1,1,0,0
33,A Nightto Remember,4f2939739ec0a03e4b34d008a440fdb8,Barbara Anderson,105.29942449112953,2024-09-26 11:09:44.045942,1,0,0,1
33,Starry Nights,445782792444cd3ce1db97c39004d9a3,Rachel Howard,162.3158985213663,2024-10-08 11:24:38.045942,1,0,1,0
33,Calm Nightsat Home,89dd09576635988d9cdac502ed3840f2,Linda Taylor,138.78138887314074,2024-10-04 11:41:28.045942,1,0,0,1
33,Your Laugh My Drink,2ca37f3a59a5138569108198c44e391d,Melanie Wright,155.17938270897687,2024-10-04 11:35:00.045942,1,0,0,0
33,Zen Vibes,5972abe643635eca46297db2cbc7c389,Amy Parker,35.569046393821125,2024-10-07 11:14:42.045942,0,0,0,0
33,Golden Embrace,85ce6ea0f984c0b2ceefca6182cf5499,Tiffany Ward,24.488043297508803,2024-09-29 11:39:59.045942,1,0,0,0
33,Soulmate,4405c47e249a4a8f088e768dd46dc0ea,Laura Baker,126.29839335858726,2024-10-12 11:45:38.045942,1,0,0,0
33,Loudand Unruly,5c85bf36fdc7111faa34f81fe6a6cd95,Gilbert Peterson,113.00425885671075,2024-09-20 11:28:43.045942,1,1,0,0
33,Tasteofthe Night,c671ec39a89ba45610021c20bf136817,Kimberly Ramirez,138.33858234811225,2024-10-18 11:10:29.045942,1,0,0,0
33,Sweet Obsession,4a8883ec2ce513244d6bfdf16aefff08,Rita Clark,130.23917165173003,2024-09-27 11:18:20.045942,1,1,0,0
33,This Roof This Love,76689ac107983080bd3b2f77e9f9b0ab,Eddie Ward,132.86369804187734,2024-10-12 11:55:50.045942,1,1,1,0
34,Endless Summer,694ca73fd973632abf6ecdc7e071ab51,Margaret White,50.999924601994735,2024-09-26 20:49:29.045942,0,0,0,0
34,Safeand Sound,5c5658f9e2cebb9e897c0e98d6cee5d3,Sue Long,106.47836704529493,2024-10-09 20:12:29.045942,1,1,1,0
34,Anarchyin Your Eyes,662a1b81cd0335a9907ebdb85555797e,Jason Scott,43.62085593425917,2024-10-15 20:31:35.045942,0,0,0,0
34,Easy Days,40e9aa2b50da4a48fc6a6ca5e577df39,Janet Bailey,73.04935794698017,2024-09-23 20:35:41.045942,0,0,0,0
34,Blue River Blues,6835235a1cbcd727bb2a5ffdb39489ec,Fred Matthews,91.38470276033144,2024-10-09 20:04:57.045942,0,0,0,0
34,Fast Laneto Oblivion,0d1299006a7952a36b7bed9dffa7a16c,Gary Nelson,74.81862558134095,2024-10-08 20:10:53.045942,0,0,0,0
34,Whispersinthe Night,1ec01f5648a87fdb6fd01a0386357d51,Gloria Hughes,201.95880034590937,2024-09-24 20:19:14.045942,1,1,0,0
34,Crave You,4cc6db485bc30ce28b71f0bcad378a1e,Margaret White,118.7259029539139,2024-09-28 20:59:46.045942,1,1,0,0
34,Secret Rendezvous,8deec17d0904cb56e6e3ac7f4285672e,Jackson Kim,171.8786558458462,2024-10-18 20:41:58.045942,1,0,0,0
34,Bluesforthe Lonely,73ce995cf34319641bc9b08815fd64be,Eric Mitchell,60.357011667509035,2024-10-05 20:41:48.045942,0,0,0,0
34,Whiskeyon My Breath,1edf7014fb37a78944401b7dffb02ead,Benjamin Evans,73.45234972257533,2024-09-30 20:49:23.045942,0,0,0,0
34,A Tablefor Two A Lifetimefor Us,62cb136185f381775960cce36ab24746,Rita Clark,33.63606034888953,2024-09-21 20:36:46.045942,0,0,0,0
34,Livingonthe Edge,26f6e83b13af9f94b74705bb5d3be101,Gregory Collins,140.38916938850096,2024-10-05 20:14:00.045942,1,0,0,0
34,Infinite Calm,6b9daaa65a21d0c94cd67fec1bd9dc56,Karen Bell,235.77574327181208,2024-09-30 20:44:57.045942,1,1,0,0
34,Romantic Rendezvous,61554191a3798ab3fa537e95be5c0854,Evelyn Barnes,30.469474316906634,2024-09-23 20:21:47.045942,0,0,0,0
34,After Midnight,2bca5265347406cda249d0bb39e82539,Leslie Coleman,107.74424831594247,2024-10-17 20:43:11.045942,1,1,0,0
34,Walkingona Thin Line,eef2894f25ac116fbceba90195c4e04e,Dean Mills,135.99937096426152,2024-10-16 20:22:41.045942,1,1,0,0
34,Wishing Well Blues,c975911926fd19fbca423085a473a0d0,Gregory Cox,157.737587923759,2024-10-12 20:35:32.045942,1,0,0,1
34,Wanderlust,189d3890be4f5b81dba3053ab1cfb8fa,Deborah Carter,123.88066526920566,2024-09-19 20:55:18.045942,1,0,1,0
34,Sunset Reflections,f5c96aa53827d4cfc488107e4bd83341,Helen Allen,98.97438560448148,2024-10-14 20:25:38.045942,1,0,0,0
34,Sadnessinthe Rain,1210c86c6396dd685a77742de33add76,Nicholas Carter,166.50081278155028,2024-10-15 20:11:59.045942,1,1,0,0
34,Radioactive Rebellion,9da12983e58cc008a5ab6aea9483e89f,Tyler Bell,107.81895071262105,2024-10-18 20:23:35.045942,0,0,0,0
34,Midnight Cravings,725f4fe068b1aaa0b56a18c8e2fbbade,Kimberly Nelson,87.52994837786315,2024-10-06 20:45:05.045942,0,0,0,0
34,Moments  Inside,a891bc4c63bded9979d28981abea3dcc,Elaine Powell,111.68328789894768,2024-09-30 20:15:34.045942,1,0,1,0
34,Suburban Sabotage,430a63b1d7d8f7ccd90e83fb143b6dc3,Everett Coleman,114.5884360212955,2024-10-07 20:53:28.045942,1,0,0,0
34,Toastingto Love,30186fa814eeead488ec907f4c42e034,Kimberly Ramirez,92.79907329644399,2024-09-27 20:24:07.045942,0,0,0,0
34,Youthin Revol,ae64f90a13b4a165dff5584baf031788,Dale Diaz,52.251963680260474,2024-10-03 20:23:33.045942,0,0,0,0
34,No Lawforthe Lost,b1a0d5f1a65fa540be02e8dce707a065,Kevin Walker,109.7371132431056,2024-10-07 20:37:16.045942,1,0,0,0
34,Lostin Your Love,d78587d048df33ab2551253130d78ef0,Marie Murphy,142.9025366192647,2024-10-02 20:43:17.045942,1,0,0,0
34,Catchingthe Wind,90187b457dab686b4b424bb5d49cd477,Christina Simmons,210.2934603087624,2024-10-15 20:20:28.045942,1,0,0,0
34,Midnight Cravings,725f4fe068b1aaa0b56a18c8e2fbbade,Kimberly Nelson,54.52697005800722,2024-10-17 20:52:03.045942,0,0,0,0
34,Bluesfora Broken Heart,02d6bd61caa33aa4d94992083be329a3,Howard Clark,92.29516827358992,2024-10-01 20:19:18.045942,0,0,0,0
34,Home Is Where You Are,dabf00b771928b79dcc7ff3846ae693c,Anna Evans,186.04331867538298,2024-10-10 20:27:32.045942,1,0,0,0
34,Sanctuaryof Solitude,1feade0ee389a5b48c43fce49ab4d186,Phyllis Long,40.22653308414143,2024-09-22 20:42:59.045942,0,0,0,0
34,Lostand Lawless,10e6347dc0f7ebfd20da9c907f4e7a34,Matthew Martin,47.274078617830455,2024-09-29 20:42:35.045942,0,0,0,0
34,Hearthand Heartbeat,1f8e6dfddb634f52263c18e68d53ba00,Rita Clark,27.004782671380752,2024-10-10 20:04:25.045942,1,1,0,0
34,Peaceful Shores,3278ef991f597a8006785f23c8f5eb08,Anna Evans,128.37710874999325,2024-09-23 20:08:55.045942,1,1,1,0
34,Seaof Tranquility,6a85bb20e7b04d90ceae868eaf00d44a,Phyllis Long,101.10805965643073,2024-10-12 20:39:12.045942,1,0,0,0
34,Candlelit Love,114fbb1703797f45b31bdeed06402166,Kristen Powell,62.348060158442635,2024-10-10 20:40:34.045942,0,0,0,0
34,Home Is My Escape,5efeb0ed060e6195f60146462e1d41ec,Laura Baker,136.46252849587557,2024-09-24 20:23:31.045942,1,1,0,0
34,Sanctuaryof Solitude,1feade0ee389a5b48c43fce49ab4d186,Phyllis Long,123.55789043187511,2024-10-15 20:01:00.045942,1,1,0,0
34,Whispersinthe Dark,9742c6ced8007be4a7e82c19327e46b6,Samuel Edwards,225.1622781769195,2024-10-12 20:33:42.045942,1,0,0,0
34,Chill Vibes,abefaef8079e4a9e46202d6b04fdaecd,Shirley Perez,228.0548777575284,2024-10-07 20:25:51.045942,1,0,0,0
34,The Perfect Sip,721e84b51c70c8de76d6d3bd7b9ec5f1,Anna Evans,122.98118008926119,2024-10-17 20:43:03.045942,1,1,0,0
34,Beneaththe Pavement,b15fbe87a3590551f1b03eb1c09faca1,Caleb Bryant,138.9869508530133,2024-10-13 20:06:28.045942,1,1,0,1
34,Softasthe Wind,e10de84e70ea58674e4eaed4ca60da91,Hannah Griffin,69.25260414343495,2024-10-05 20:40:38.045942,0,0,0,0
34,Home Is My Escape,5efeb0ed060e6195f60146462e1d41ec,Laura Baker,57.220765678231004,2024-09-28 20:10:49.045942,0,0,0,0
34,Lovein Every Flavor,aafc23db5ef94c080bc3864d5efbcd38,Donna King,37.916573970111095,2024-09-24 20:56:47.045942,1,1,0,0
34,Shelterin My Sou,63dc97c4b2a6ffa3e927bb3ab9b3ab30,Dennis Cook,103.17146516044745,2024-10-15 20:36:33.045942,0,0,0,0
34,Dancingwiththe Shadows,cf6b0ddeeaad08337e41ad73859ebad1,Stella Harris,179.52099678460866,2024-10-05 20:37:10.045942,1,1,1,0
34,With Every Bite,ecdb84f2effa90467b4bad8733d06071,Megan Coleman,94.02478335564834,2024-10-11 20:42:27.045942,1,0,0,0
34,My Cozy Place,e709e96fbc109504ad3c53947f0137a0,Bobby Ramirez,124.52241411470544,2024-10-09 20:32:54.045942,1,0,0,0
34,Softasthe Wind,e10de84e70ea58674e4eaed4ca60da91,Hannah Griffin,30.5508196942368,2024-09-25 20:42:48.045942,0,0,0,0
34,The Perfect Table,a24a8228537a144ddb16f7cd3c14b53a,Rachel Perry,95.38501583085743,2024-10-12 20:15:10.045942,1,1,0,0
34,A Hometo Call My Own,dc65754e52451650434fb67206f27fb8,Wanda Alexander,163.97983372344885,2024-10-10 20:04:31.045942,1,0,0,0
34,Crying Over You Blues,3586833f04f29406a6919e77b1684f4c,James Anderson,215.39409031456816,2024-10-03 20:50:36.045942,1,1,0,0
34,Punchthe Clock,8378ca02632e5e841687bcfb16b2dfcc,Dale Diaz,16.321373207406292,2024-10-16 20:13:47.045942,1,0,0,0
34,Whispering Pines Blues,ab428bdea95147f8cb9a691ae9cc0ee6,Derek Griffin,170.9358726158606,2024-09-19 20:44:58.045942,1,1,0,0
34,Your Smile My Wine,147796477f9dbc47f4a410129e430412,Naomi Walker,33.289752830454866,2024-10-11 20:12:40.045942,0,0,0,0
34,Lullaby,bb3f82950bfebdcdaa4e92af6280d07d,Jill Hamilton,175.35063578795678,2024-10-10 20:42:13.045942,1,1,0,0
34,Delta Dawn,54ef8d23d6dc8fb49d693c3bff2961e8,Shirley Perez,98.80255014594694,2024-10-18 20:11:31.045942,0,0,0,0
34,Deepin Love,949fba379127a9d931ca28111a0f38c7,Elizabeth Thomas,154.7702467199241,2024-10-08 20:19:50.045942,1,0,1,0
34,Midnight Serenade,edc796b6c477db45f28ca1875db11f64,Leah Perry,66.5973817316771,2024-10-10 20:42:34.045942,0,0,0,0
34,Gentle Breeze,93f5f69dc6d05a56e0c7a32ade754a32,Adam Bailey,55.762642433682004,2024-10-13 20:11:19.045942,0,0,0,0
34,At Homein My Heart,7303cb3c17213e4c9afbd14234bbf818,Carl Hughes,74.31884037590234,2024-09-29 20:05:44.045942,0,0,0,0
34,Reckoning Day,31b613ae9e3787314f57c296b1c3db26,Gavin Carter,136.9288884398473,2024-09-29 20:06:15.045942,1,1,1,0
34,Gentle Glow,72ed995f2c8478a6b2986330e86acc8f,Stella Harris,67.1280474301261,2024-10-04 20:29:16.045942,0,0,0,0
34,In the Shadeof Home,289435f9e28e0b81d0277dbdd54d613c,Andrew Clark,115.23039884825855,2024-10-09 20:04:07.045942,1,0,1,0
34,Rebel Heartbeat,190520e640f4e1154bd9f6623280f024,Brian Young,87.44485768323581,2024-09-28 20:56:28.045942,1,1,0,0
34,Simple Comforts,d33ccac861a9962eba968369887c11b5,Christina Simmons,174.5031451646381,2024-09-29 20:09:59.045942,1,0,0,0
34,Gentle Whisper,06c8962feb5d1ab8b78bdf5bafd22a41,Brenda Campbell,100.9151972336055,2024-10-11 20:43:09.045942,1,0,0,0
34,Edgeofthe Knife,435715ee158df413d53e7f7e14a0d021,Kenneth Robinson,159.54000037095997,2024-10-06 20:26:20.045942,1,0,1,0
34,Wineand Passion,c6efb25d031514648246bac46a33b5a7,Margaret White,18.834485506475556,2024-10-08 20:14:46.045942,1,1,0,0
34,In the Comfort Zone,a0c53607e8217727e47ed6bc79235a6c,Rachel Howard,159.9702488333586,2024-10-13 20:11:38.045942,1,0,0,0
34,Downtothe River,b5e11438eaed84c05b3c7d8787498a04,Joel Hall,31.093017255381714,2024-09-25 20:43:58.045942,0,0,0,0
34,Moonlight Kisses,8ac2ba4cd8f04016d365ffdf535de403,Elizabeth Thomas,164.56473193355316,2024-09-24 20:22:44.045942,1,0,1,0
34,Youthin Revol,ae64f90a13b4a165dff5584baf031788,Dale Diaz,42.45306520661565,2024-10-05 20:29:28.045942,0,0,0,0
34,Evening Affair,e7cf8c9c0286cec5a80237806decb02a,Linda Alexander,105.03122161737447,2024-10-12 20:39:25.045942,1,0,0,0
34,Betweenthe Walls,3ada8e5eb09e084ff8a20416535c0d79,Paul Harris,146.7846800451246,2024-09-22 20:41:04.045942,1,0,0,0
34,Lunar Glow,fc75aa68ae9746e9ca531846f634d1d8,Robin Foster,95.54914198698475,2024-09-24 20:02:12.045942,1,1,0,0
34,Sapphire Eyes,f75fe0e289a3e5ae3e30d8a1dd9dae7c,Lisa Thompson,87.57891270413565,2024-09-25 20:35:05.045942,1,0,0,0
34,Lonesome Road Blues,3d31fd4470504064a5778996a4cdf1d1,Jason Green,87.00481350514082,2024-09-20 20:21:21.045942,1,0,0,0
34,Ethereal Light,305b3d5cf832da1830a096b556f5e852,Evelyn Barnes,154.54860074957878,2024-09-27 20:02:48.045942,1,1,0,0
34,Lostinthe Clouds,359dae6cfd903df56959bd3dc7578a6d,Caleb Bryant,176.61720464927816,2024-10-07 20:40:28.045942,1,1,0,1
34,Softas Silk,3644c7ef54b7293d4aa757089c916d33,Ruth Scott,168.1039391723387,2024-10-04 20:27:44.045942,1,0,0,0
34,Tender Kiss,ba1e8dd65e554c7797544ca92df0d8ef,Nicole Rivera,164.81760839439002,2024-10-15 20:38:56.045942,1,1,0,0
34,Hard Roadto Travel,c04363cdb52474b0f2ff01500b658d3a,William Garcia,226.8184690746818,2024-10-14 20:39:43.045942,1,1,1,0
34,Soft Raindrops,740a43c33a290d70ee78c3fe4da5dabb,Vanessa Peterson,144.4856464954239,2024-10-17 20:32:21.045942,1,0,0,0
34,Train Yard Blues,6d78be4ec3e50b7cf0d5a144c25e93d3,James Anderson,176.65241281813974,2024-10-12 20:15:31.045942,1,0,0,0
34,Bluesfromthe Heart,f8ba86e849335c3bfca6be3d8e4b3480,Gregory Collins,174.18358026126094,2024-09-27 20:34:12.045942,1,0,0,0
34,Desperate Measures,e3b6e691d564b09a78fc340d8a3da32e,Gregory Collins,109.72991352099834,2024-10-06 20:51:19.045942,1,1,0,0
34,Blissful Escape,f1dfb300c2b36ba65833ef429b885d6a,Dorothy Harris,163.4018946432866,2024-09-23 20:59:43.045942,1,0,0,0
34,Whispersinthe Night,1ec01f5648a87fdb6fd01a0386357d51,Gloria Hughes,159.38356786928898,2024-10-14 20:11:29.045942,1,0,0,0
34,Moonlit Reflections,8aa0119efea25b06cdba18935c0deb79,Leslie Coleman,111.97677014710445,2024-10-06 20:19:19.045942,1,0,0,0
34,Eternal Dinner Date,89d795bbcca4cea4ab7b0a96b391daf1,Kimberly Ramirez,137.79263933944782,2024-09-25 20:58:10.045942,1,0,0,0
